,record_id,gene_id,gene_name
400,m54313U_201123_144913/6619378/ccs,ENSMUSG00000029389,Ddx55
401,m54313U_201123_144913/6620083/ccs,ENSMUSG00000059547,Fbxw26
402,m54313U_201123_144913/6620106/ccs,ENSMUSG00000034088,Hdlbp
403,m54313U_201123_144913/6620335/ccs,ENSMUSG00000045291,E330021D16Rik
404,m54313U_201123_144913/6620371/ccs,ENSMUSG00000026360,Rgs2
405,m54313U_201123_144913/6620393/ccs,NA,NA
406,m54313U_201123_144913/6620454/ccs,NA,NA
407,m54313U_201123_144913/6620750/ccs,ENSMUSG00000047648,Fbxo30
408,m54313U_201123_144913/6621479/ccs,ENSMUSG00000038690,Atp5j2
409,m54313U_201123_144913/6621556/ccs,NA,NA
410,m54313U_201123_144913/6685760/ccs,ENSMUSG00000022961,Son
411,m54313U_201123_144913/6685922/ccs,NA,NA
412,m54313U_201123_144913/6686184/ccs,ENSMUSG00000020671,Rab10
413,m54313U_201123_144913/6686399/ccs,ENSMUSG00000030246,Ldhb
414,m54313U_201123_144913/6687026/ccs,NA,NA
415,m54313U_201123_144913/6751860/ccs,NA,NA
416,m54313U_201123_144913/6752483/ccs,ENSMUSG00000046262,C87977
417,m54313U_201123_144913/6752884/ccs,ENSMUSG00000020021,Fgd6
418,m54313U_201123_144913/6817555/ccs,ENSMUSG00000025337,Sbds
419,m54313U_201123_144913/6883403/ccs,ENSMUSG00000027602,Map1lc3a
420,m54313U_201123_144913/6883653/ccs,ENSMUSG00000036752,Tubb4b
421,m54313U_201123_144913/6883805/ccs,NA,NA
422,m54313U_201123_144913/6947709/ccs,NA,NA
423,m54313U_201123_144913/6949188/ccs,ENSMUSG00000018167,Stard3
424,m54313U_201123_144913/7078156/ccs,NA,NA
425,m54313U_201123_144913/7078239/ccs,ENSMUSG00000032191,Bcl2l10
426,m54313U_201123_144913/7078846/ccs,ENSMUSG00000020361,Hspa4
427,m54313U_201123_144913/7078940/ccs,ENSMUSG00000027306,Nusap1
428,m54313U_201123_144913/7079541/ccs,ENSMUSG00000062580,Timm17a
429,m54313U_201123_144913/7080614/ccs,ENSMUSG00000021036,Sptlc2
430,m54313U_201123_144913/7143622/ccs,NA,NA
431,m54313U_201123_144913/7144427/ccs,ENSMUSG00000027088,Phospho2
432,m54313U_201123_144913/7145082/ccs,ENSMUSG00000016559,H3f3b
433,m54313U_201123_144913/7145235/ccs,NA,NA
434,m54313U_201123_144913/7145598/ccs,ENSMUSG00000046573,Lyrm4
435,m54313U_201123_144913/7210202/ccs,NA,NA
436,m54313U_201123_144913/7211139/ccs,ENSMUSG00000045752,Tssc4
437,m54313U_201123_144913/7274616/ccs,ENSMUSG00000021087,Rtn1
438,m54313U_201123_144913/7275050/ccs,NA,NA
439,m54313U_201123_144913/7276146/ccs,ENSMUSG00000069729,Arid1b
440,m54313U_201123_144913/7276892/ccs,ENSMUSG00000039206,Daglb
441,m54313U_201123_144913/7277059/ccs,ENSMUSG00000018965,Ywhah
442,m54313U_201123_144913/7341202/ccs,ENSMUSG00000046152,Fut10
443,m54313U_201123_144913/7342426/ccs,ENSMUSG00000063935,Zar1
444,m54313U_201123_144913/7342764/ccs,ENSMUSG00000050641,BC048562
445,m54313U_201123_144913/7342791/ccs,ENSMUSG00000107179,Gm43069
446,m54313U_201123_144913/7406913/ccs,ENSMUSG00000063576,Klhdc3
447,m54313U_201123_144913/7408259/ccs,ENSMUSG00000038344,Txlng
448,m54313U_201123_144913/7472294/ccs,ENSMUSG00000009894,Snap47
449,m54313U_201123_144913/7537614/ccs,ENSMUSG00000103079,Gm36307
450,m54313U_201123_144913/7538650/ccs,ENSMUSG00000024982,Zdhhc6
451,m54313U_201123_144913/7538940/ccs,ENSMUSG00000020255,D10Wsu102e
452,m54313U_201123_144913/7539148/ccs,NA,NA
453,m54313U_201123_144913/7602629/ccs,ENSMUSG00000027236,Eif3j1
454,m54313U_201123_144913/7603048/ccs,ENSMUSG00000000197,Nalcn
455,m54313U_201123_144913/7603826/ccs,ENSMUSG00000017740,Slc12a5
456,m54313U_201123_144913/7604056/ccs,ENSMUSG00000018239,Zcchc10
457,m54313U_201123_144913/7604461/ccs,NA,NA
458,m54313U_201123_144913/7604607/ccs,ENSMUSG00000072109,A530040E14Rik
459,m54313U_201123_144913/7668298/ccs,ENSMUSG00000030870,Ubfd1
460,m54313U_201123_144913/7668595/ccs,ENSMUSG00000090137,Uba52
461,m54313U_201123_144913/7668763/ccs,NA,NA
462,m54313U_201123_144913/7669695/ccs,ENSMUSG00000042279,H1f8
463,m54313U_201123_144913/7670514/ccs,NA,NA
464,m54313U_201123_144913/7735009/ccs,ENSMUSG00000053490,Trim60
465,m54313U_201123_144913/7735183/ccs,ENSMUSG00000023150,Ivns1abp
466,m54313U_201123_144913/7799013/ccs,ENSMUSG00000008859,Rala
467,m54313U_201123_144913/7799212/ccs,ENSMUSG00000023044,Csad
468,m54313U_201123_144913/7799603/ccs,NA,NA
469,m54313U_201123_144913/7800206/ccs,NA,NA
470,m54313U_201123_144913/7865966/ccs,ENSMUSG00000029238,Clock
471,m54313U_201123_144913/7866045/ccs,ENSMUSG00000107522,Gm44988
472,m54313U_201123_144913/7866291/ccs,NA,NA
473,m54313U_201123_144913/7866344/ccs,NA,NA
474,m54313U_201123_144913/7930210/ccs,NA,NA
475,m54313U_201123_144913/7932431/ccs,ENSMUSG00000022285,Ywhaz
476,m54313U_201123_144913/7932444/ccs,ENSMUSG00000039936,Pik3cd
477,m54313U_201123_144913/7932458/ccs,NA,NA
478,m54313U_201123_144913/7995592/ccs,ENSMUSG00000030814,Bcl7c
479,m54313U_201123_144913/7997697/ccs,ENSMUSG00000066867,Oas1e
480,m54313U_201123_144913/7997734/ccs,ENSMUSG00000108668,Gm32816
481,m54313U_201123_144913/7997866/ccs,ENSMUSG00000016946,Kctd5
482,m54313U_201123_144913/7998035/ccs,ENSMUSG00000029651,Mtus2
483,m54313U_201123_144913/7998035/ccs,NA,NA
484,m54313U_201123_144913/8061001/ccs,ENSMUSG00000024052,Lpin2
485,m54313U_201123_144913/8061802/ccs,ENSMUSG00000037822,Smim14
486,m54313U_201123_144913/8062434/ccs,NA,NA
487,m54313U_201123_144913/8062546/ccs,ENSMUSG00000022204,Ngdn
488,m54313U_201123_144913/8062945/ccs,ENSMUSG00000053192,Mllt11
489,m54313U_201123_144913/8127315/ccs,ENSMUSG00000027331,Knstrn
490,m54313U_201123_144913/8127602/ccs,NA,NA
491,m54313U_201123_144913/8128427/ccs,NA,NA
492,m54313U_201123_144913/8193997/ccs,ENSMUSG00000067274,Rplp0
493,m54313U_201123_144913/8258082/ccs,ENSMUSG00000049354,Dcaf7
494,m54313U_201123_144913/8258196/ccs,NA,NA
495,m54313U_201123_144913/8258312/ccs,ENSMUSG00000045752,Tssc4
496,m54313U_201123_144913/8259052/ccs,NA,NA
497,m54313U_201123_144913/8323489/ccs,ENSMUSG00000063935,Zar1
498,m54313U_201123_144913/8324258/ccs,NA,NA
499,m54313U_201123_144913/8324865/ccs,ENSMUSG00000033751,Gadd45gip1
500,m54313U_201123_144913/8325242/ccs,NA,NA
501,m54313U_201123_144913/8325587/ccs,ENSMUSG00000000579,Dynlt1c
502,m54313U_201123_144913/8325952/ccs,NA,NA
503,m54313U_201123_144913/8389132/ccs,ENSMUSG00000079523,Tmsb10
504,m54313U_201123_144913/8391323/ccs,ENSMUSG00000039220,Ppp1r10
505,m54313U_201123_144913/8454220/ccs,NA,NA
506,m54313U_201123_144913/8455869/ccs,ENSMUSG00000057963,Itpk1
507,m54313U_201123_144913/8456447/ccs,ENSMUSG00000063179,Pstk
508,m54313U_201123_144913/8456945/ccs,ENSMUSG00000028820,Sfpq
509,m54313U_201123_144913/8457009/ccs,ENSMUSG00000049305,Ccdc71
510,m54313U_201123_144913/8520391/ccs,NA,NA
511,m54313U_201123_144913/8521369/ccs,ENSMUSG00000018931,Natd1
512,m54313U_201123_144913/8585611/ccs,ENSMUSG00000017716,Birc5
513,m54313U_201123_144913/8587610/ccs,ENSMUSG00000042508,Dmtf1
514,m54313U_201123_144913/8651208/ccs,ENSMUSG00000096276,Gm2042
515,m54313U_201123_144913/8651215/ccs,ENSMUSG00000026687,Aldh9a1
516,m54313U_201123_144913/8651983/ccs,NA,NA
517,m54313U_201123_144913/8652073/ccs,NA,NA
518,m54313U_201123_144913/8653619/ccs,ENSMUSG00000018697,Aatf
519,m54313U_201123_144913/8716345/ccs,ENSMUSG00000039063,Echdc3
520,m54313U_201123_144913/8717061/ccs,ENSMUSG00000034586,Hid1
521,m54313U_201123_144913/8718697/ccs,NA,NA
522,m54313U_201123_144913/8718697/ccs,NA,NA
523,m54313U_201123_144913/8718751/ccs,ENSMUSG00000079197,Psme2
524,m54313U_201123_144913/8719140/ccs,ENSMUSG00000040601,Nlrp4a
525,m54313U_201123_144913/8782572/ccs,NA,NA
526,m54313U_201123_144913/8783985/ccs,ENSMUSG00000021102,Glrx5
527,m54313U_201123_144913/8784145/ccs,ENSMUSG00000036275,9530068E07Rik
528,m54313U_201123_144913/8784387/ccs,NA,NA
529,m54313U_201123_144913/8784585/ccs,NA,NA
530,m54313U_201123_144913/8847788/ccs,NA,NA
531,m54313U_201123_144913/8847851/ccs,ENSMUSG00000040935,Padi6
532,m54313U_201123_144913/8849318/ccs,ENSMUSG00000038668,Lpar1
533,m54313U_201123_144913/8849394/ccs,ENSMUSG00000029223,Uchl1
534,m54313U_201123_144913/8849551/ccs,ENSMUSG00000054717,Hmgb2
535,m54313U_201123_144913/8849782/ccs,ENSMUSG00000027630,Tbl1xr1
536,m54313U_201123_144913/8849812/ccs,ENSMUSG00000057322,Rpl38
537,m54313U_201123_144913/8913407/ccs,ENSMUSG00000005299,Letm1
538,m54313U_201123_144913/8914954/ccs,ENSMUSG00000022678,Nde1
539,m54313U_201123_144913/8915014/ccs,NA,NA
540,m54313U_201123_144913/8915194/ccs,NA,NA
541,m54313U_201123_144913/8915528/ccs,ENSMUSG00000054808,Actn4
542,m54313U_201123_144913/8978448/ccs,NA,NA
543,m54313U_201123_144913/8978508/ccs,ENSMUSG00000041870,Ankrd13a
544,m54313U_201123_144913/8979725/ccs,ENSMUSG00000025939,Ube2w
545,m54313U_201123_144913/8979984/ccs,NA,NA
546,m54313U_201123_144913/8981331/ccs,ENSMUSG00000057113,Npm1
547,m54313U_201123_144913/9045031/ccs,ENSMUSG00000103998,Gm38025
548,m54313U_201123_144913/9045060/ccs,ENSMUSG00000005881,Ergic3
549,m54313U_201123_144913/9045060/ccs,NA,NA
550,m54313U_201123_144913/9111014/ccs,NA,NA
551,m54313U_201123_144913/9176604/ccs,ENSMUSG00000043719,Col6a6
552,m54313U_201123_144913/9176655/ccs,ENSMUSG00000026174,Cnot9
553,m54313U_201123_144913/9240677/ccs,ENSMUSG00000066867,Oas1e
554,m54313U_201123_144913/9240694/ccs,ENSMUSG00000018697,Aatf
555,m54313U_201123_144913/9240832/ccs,NA,NA
556,m54313U_201123_144913/9241402/ccs,NA,NA
557,m54313U_201123_144913/9242622/ccs,ENSMUSG00000028842,Ago3
558,m54313U_201123_144913/9242648/ccs,ENSMUSG00000028007,Snx7
559,m54313U_201123_144913/9242681/ccs,NA,NA
560,m54313U_201123_144913/9243083/ccs,ENSMUSG00000029130,Rnf32
561,m54313U_201123_144913/9306436/ccs,ENSMUSG00000110281,Gm2516
562,m54313U_201123_144913/9371740/ccs,ENSMUSG00000017615,Tnfaip1
563,m54313U_201123_144913/9372534/ccs,NA,NA
564,m54313U_201123_144913/9373087/ccs,ENSMUSG00000091512,Lamtor3
565,m54313U_201123_144913/9437430/ccs,NA,NA
566,m54313U_201123_144913/9438081/ccs,ENSMUSG00000041064,Pif1
567,m54313U_201123_144913/9438164/ccs,ENSMUSG00000049588,Ccdc69
568,m54313U_201123_144913/9438779/ccs,NA,NA
569,m54313U_201123_144913/9439102/ccs,ENSMUSG00000003814,Calr
570,m54313U_201123_144913/9439151/ccs,ENSMUSG00000024844,Banf1
571,m54313U_201123_144913/9439538/ccs,ENSMUSG00000014195,Dnajc7
572,m54313U_201123_144913/9504614/ccs,NA,NA
573,m54313U_201123_144913/9504765/ccs,ENSMUSG00000029462,Vps29
574,m54313U_201123_144913/9504902/ccs,ENSMUSG00000022540,Rogdi
575,m54313U_201123_144913/9504941/ccs,ENSMUSG00000073468,Sft2d1
576,m54313U_201123_144913/9569139/ccs,ENSMUSG00000069682,Gm10275
577,m54313U_201123_144913/9569339/ccs,ENSMUSG00000071226,Cecr2
578,m54313U_201123_144913/9570094/ccs,NA,NA
579,m54313U_201123_144913/9570259/ccs,ENSMUSG00000043909,Trp53bp1
580,m54313U_201123_144913/9570683/ccs,NA,NA
581,m54313U_201123_144913/9634143/ccs,ENSMUSG00000036712,Cyld
582,m54313U_201123_144913/9634702/ccs,ENSMUSG00000022556,Hsf1
583,m54313U_201123_144913/9634842/ccs,NA,NA
584,m54313U_201123_144913/9699664/ccs,ENSMUSG00000030911,Zp2
585,m54313U_201123_144913/9701069/ccs,NA,NA
586,m54313U_201123_144913/9701522/ccs,NA,NA
587,m54313U_201123_144913/9701705/ccs,NA,NA
588,m54313U_201123_144913/9765421/ccs,ENSMUSG00000028381,Ugcg
589,m54313U_201123_144913/9765644/ccs,ENSMUSG00000038535,Zfp280d
590,m54313U_201123_144913/9767035/ccs,NA,NA
591,m54313U_201123_144913/9830746/ccs,NA,NA
592,m54313U_201123_144913/9831091/ccs,ENSMUSG00000030911,Zp2
593,m54313U_201123_144913/9897010/ccs,ENSMUSG00000029050,Ski
594,m54313U_201123_144913/9897596/ccs,NA,NA
595,m54313U_201123_144913/9897693/ccs,NA,NA
596,m54313U_201123_144913/9897984/ccs,ENSMUSG00000002372,Ranbp3
597,m54313U_201123_144913/9898449/ccs,ENSMUSG00000025474,Tubgcp2
598,m54313U_201123_144913/9898562/ccs,NA,NA
599,m54313U_201123_144913/9962206/ccs,NA,NA
600,m54313U_201123_144913/9962683/ccs,NA,NA
601,m54313U_201123_144913/9963883/ccs,ENSMUSG00000003199,Mpnd
602,m54313U_201123_144913/10027223/ccs,ENSMUSG00000071014,Ndufb6
603,m54313U_201123_144913/10027299/ccs,ENSMUSG00000039354,Smarcal1
604,m54313U_201123_144913/10027583/ccs,ENSMUSG00000024222,Fkbp5
605,m54313U_201123_144913/10029357/ccs,NA,NA
606,m54313U_201123_144913/10093389/ccs,NA,NA
607,m54313U_201123_144913/10094645/ccs,NA,NA
608,m54313U_201123_144913/10158180/ccs,NA,NA
609,m54313U_201123_144913/10159154/ccs,ENSMUSG00000059981,Taok2
610,m54313U_201123_144913/10159320/ccs,ENSMUSG00000024576,Csnk1a1
611,m54313U_201123_144913/10160223/ccs,ENSMUSG00000066441,Rdh11
612,m54313U_201123_144913/10160324/ccs,ENSMUSG00000040570,Rundc3b
613,m54313U_201123_144913/10224143/ccs,ENSMUSG00000029203,Ube2k
614,m54313U_201123_144913/10224511/ccs,ENSMUSG00000001666,Ddt
615,m54313U_201123_144913/10225196/ccs,NA,NA
616,m54313U_201123_144913/10225896/ccs,ENSMUSG00000030905,Crym
617,m54313U_201123_144913/10225996/ccs,ENSMUSG00000062175,Tgif2
618,m54313U_201123_144913/10290012/ccs,NA,NA
619,m54313U_201123_144913/10290110/ccs,ENSMUSG00000021893,Capn7
620,m54313U_201123_144913/10290156/ccs,ENSMUSG00000029687,Ezh2
621,m54313U_201123_144913/10290168/ccs,NA,NA
622,m54313U_201123_144913/10290187/ccs,ENSMUSG00000032435,Dync1li1
623,m54313U_201123_144913/10291594/ccs,ENSMUSG00000036223,Ska1
624,m54313U_201123_144913/10354889/ccs,ENSMUSG00000027364,Usp50
625,m54313U_201123_144913/10355586/ccs,ENSMUSG00000074060,Fbxw15
626,m54313U_201123_144913/10356224/ccs,NA,NA
627,m54313U_201123_144913/10356604/ccs,ENSMUSG00000039159,Ube2h
628,m54313U_201123_144913/10356615/ccs,ENSMUSG00000078681,Tm2d3
629,m54313U_201123_144913/10356676/ccs,ENSMUSG00000021811,Dnajc9
630,m54313U_201123_144913/10420308/ccs,ENSMUSG00000026640,Plxna2
631,m54313U_201123_144913/10420457/ccs,NA,NA
632,m54313U_201123_144913/10420626/ccs,ENSMUSG00000020023,Tmcc3
633,m54313U_201123_144913/10421160/ccs,ENSMUSG00000030559,Rab38
634,m54313U_201123_144913/10421619/ccs,ENSMUSG00000024176,Sox8
635,m54313U_201123_144913/10421682/ccs,NA,NA
636,m54313U_201123_144913/10421808/ccs,ENSMUSG00000061315,Naca
637,m54313U_201123_144913/10422742/ccs,ENSMUSG00000039304,Tnfsf10
638,m54313U_201123_144913/10486049/ccs,ENSMUSG00000030946,Lhpp
639,m54313U_201123_144913/10487576/ccs,NA,NA
640,m54313U_201123_144913/10487615/ccs,NA,NA
641,m54313U_201123_144913/10488173/ccs,ENSMUSG00000021461,Fancc
642,m54313U_201123_144913/10551680/ccs,ENSMUSG00000032235,Ice2
643,m54313U_201123_144913/10552071/ccs,ENSMUSG00000000303,Cdh1
644,m54313U_201123_144913/10552414/ccs,ENSMUSG00000041359,Tcl1
645,m54313U_201123_144913/10552749/ccs,NA,NA
646,m54313U_201123_144913/10617397/ccs,ENSMUSG00000043909,Trp53bp1
647,m54313U_201123_144913/10618439/ccs,ENSMUSG00000004040,Stat3
648,m54313U_201123_144913/10619374/ccs,ENSMUSG00000030982,Vps35l
649,m54313U_201123_144913/10682653/ccs,ENSMUSG00000053093,Myh7
650,m54313U_201123_144913/10683847/ccs,NA,NA
651,m54313U_201123_144913/10685090/ccs,ENSMUSG00000038024,Dennd4c
652,m54313U_201123_144913/10748616/ccs,ENSMUSG00000035399,Oser1
653,m54313U_201123_144913/10749596/ccs,ENSMUSG00000058407,Txndc9
654,m54313U_201123_144913/10814541/ccs,NA,NA
655,m54313U_201123_144913/10815047/ccs,ENSMUSG00000022292,Rrm2b
656,m54313U_201123_144913/10815383/ccs,NA,NA
657,m54313U_201123_144913/10815887/ccs,ENSMUSG00000042349,Ikbke
658,m54313U_201123_144913/10879479/ccs,ENSMUSG00000064370,mt-Cytb
659,m54313U_201123_144913/10880209/ccs,ENSMUSG00000036904,Fzd8
660,m54313U_201123_144913/10880459/ccs,NA,NA
661,m54313U_201123_144913/10881324/ccs,ENSMUSG00000028633,Ctps
662,m54313U_201123_144913/10881441/ccs,ENSMUSG00000055991,Zkscan5
663,m54313U_201123_144913/10944789/ccs,NA,NA
664,m54313U_201123_144913/10945870/ccs,ENSMUSG00000052551,Adarb2
665,m54313U_201123_144913/10947286/ccs,ENSMUSG00000037242,Clic4
666,m54313U_201123_144913/11010395/ccs,ENSMUSG00000032712,Resf1
667,m54313U_201123_144913/11011338/ccs,ENSMUSG00000052298,Cdc42se2
668,m54313U_201123_144913/11011532/ccs,ENSMUSG00000025340,Rabgef1
669,m54313U_201123_144913/11012311/ccs,NA,NA
670,m54313U_201123_144913/11012431/ccs,ENSMUSG00000042460,C1galt1
671,m54313U_201123_144913/11076396/ccs,NA,NA
672,m54313U_201123_144913/11077531/ccs,ENSMUSG00000039910,Cited2
673,m54313U_201123_144913/11078268/ccs,ENSMUSG00000038023,Atp6v0a2
674,m54313U_201123_144913/11078390/ccs,ENSMUSG00000015880,Ncapg
675,m54313U_201123_144913/11141141/ccs,ENSMUSG00000027236,Eif3j1
676,m54313U_201123_144913/11142844/ccs,ENSMUSG00000017404,Rpl19
677,m54313U_201123_144913/11143199/ccs,NA,NA
678,m54313U_201123_144913/11143206/ccs,ENSMUSG00000037646,Vps13b
679,m54313U_201123_144913/11207018/ccs,ENSMUSG00000021414,Fam217a
680,m54313U_201123_144913/11208650/ccs,ENSMUSG00000019188,H13
681,m54313U_201123_144913/11209269/ccs,NA,NA
682,m54313U_201123_144913/11209296/ccs,ENSMUSG00000021786,Oxsm
683,m54313U_201123_144913/11273757/ccs,NA,NA
684,m54313U_201123_144913/11273760/ccs,ENSMUSG00000018239,Zcchc10
685,m54313U_201123_144913/11274900/ccs,NA,NA
686,m54313U_201123_144913/11338197/ccs,ENSMUSG00000031642,Sh3rf1
687,m54313U_201123_144913/11339145/ccs,ENSMUSG00000028792,Ak2
688,m54313U_201123_144913/11340205/ccs,ENSMUSG00000043140,Tmem186
689,m54313U_201123_144913/11340282/ccs,NA,NA
690,m54313U_201123_144913/11403738/ccs,NA,NA
691,m54313U_201123_144913/11403784/ccs,NA,NA
692,m54313U_201123_144913/11404259/ccs,ENSMUSG00000026260,Ndufa10
693,m54313U_201123_144913/11405448/ccs,ENSMUSG00000016619,Nup50
694,m54313U_201123_144913/11405574/ccs,NA,NA
695,m54313U_201123_144913/11405829/ccs,ENSMUSG00000030304,Ergic2
696,m54313U_201123_144913/11405878/ccs,ENSMUSG00000066867,Oas1e
697,m54313U_201123_144913/11469006/ccs,ENSMUSG00000036087,Slain2
698,m54313U_201123_144913/11470212/ccs,ENSMUSG00000100827,Gm29069
699,m54313U_201123_144913/11470425/ccs,ENSMUSG00000000568,Hnrnpd
700,m54313U_201123_144913/11470897/ccs,ENSMUSG00000070808,Bicra
701,m54313U_201123_144913/11536294/ccs,ENSMUSG00000002778,Kdelr1
702,m54313U_201123_144913/11601873/ccs,NA,NA
703,m54313U_201123_144913/11666023/ccs,ENSMUSG00000033952,Aspm
704,m54313U_201123_144913/11666086/ccs,NA,NA
705,m54313U_201123_144913/11666086/ccs,NA,NA
706,m54313U_201123_144913/11666506/ccs,ENSMUSG00000029131,Dnajb6
707,m54313U_201123_144913/11667293/ccs,NA,NA
708,m54313U_201123_144913/11667916/ccs,NA,NA
709,m54313U_201123_144913/11668257/ccs,ENSMUSG00000064337,mt-Rnr1
710,m54313U_201123_144913/11732007/ccs,ENSMUSG00000001642,Akr1b3
711,m54313U_201123_144913/11796695/ccs,ENSMUSG00000039220,Ppp1r10
712,m54313U_201123_144913/11796878/ccs,NA,NA
713,m54313U_201123_144913/11796990/ccs,ENSMUSG00000039770,Ypel5
714,m54313U_201123_144913/11797613/ccs,NA,NA
715,m54313U_201123_144913/11797659/ccs,ENSMUSG00000035455,Fignl1
716,m54313U_201123_144913/11798127/ccs,NA,NA
717,m54313U_201123_144913/11798422/ccs,ENSMUSG00000022191,Drosha
718,m54313U_201123_144913/11799063/ccs,NA,NA
719,m54313U_201123_144913/11799150/ccs,ENSMUSG00000024986,Hhex
720,m54313U_201123_144913/11799170/ccs,NA,NA
721,m54313U_201123_144913/11863266/ccs,ENSMUSG00000039163,Cmc1
722,m54313U_201123_144913/11863482/ccs,ENSMUSG00000041870,Ankrd13a
723,m54313U_201123_144913/11863618/ccs,ENSMUSG00000001995,Sipa1l2
724,m54313U_201123_144913/11864138/ccs,ENSMUSG00000048899,Rimkla
725,m54313U_201123_144913/11864450/ccs,ENSMUSG00000085079,Khdc1b
726,m54313U_201123_144913/11927775/ccs,NA,NA
727,m54313U_201123_144913/11928498/ccs,NA,NA
728,m54313U_201123_144913/11928557/ccs,ENSMUSG00000022517,Mgrn1
729,m54313U_201123_144913/11929443/ccs,ENSMUSG00000043140,Tmem186
730,m54313U_201123_144913/11929627/ccs,ENSMUSG00000018541,Cwc25
731,m54313U_201123_144913/11929676/ccs,ENSMUSG00000029736,Nobox
732,m54313U_201123_144913/11929771/ccs,ENSMUSG00000028478,Clta
733,m54313U_201123_144913/11930094/ccs,ENSMUSG00000041836,Ptpre
734,m54313U_201123_144913/11930304/ccs,ENSMUSG00000028345,Tex10
735,m54313U_201123_144913/11994286/ccs,ENSMUSG00000050810,Oog3
736,m54313U_201123_144913/12058755/ccs,ENSMUSG00000050310,Rictor
737,m54313U_201123_144913/12059854/ccs,NA,NA
738,m54313U_201123_144913/12060046/ccs,ENSMUSG00000029071,Dvl1
739,m54313U_201123_144913/12061398/ccs,NA,NA
740,m54313U_201123_144913/12124676/ccs,NA,NA
741,m54313U_201123_144913/12125472/ccs,NA,NA
742,m54313U_201123_144913/12126204/ccs,ENSMUSG00000038750,Omt2b
743,m54313U_201123_144913/12190419/ccs,ENSMUSG00000064337,mt-Rnr1
744,m54313U_201123_144913/12190775/ccs,ENSMUSG00000049092,Gpr137c
745,m54313U_201123_144913/12190873/ccs,ENSMUSG00000116590,AC154200.1
746,m54313U_201123_144913/12191095/ccs,ENSMUSG00000041722,Khdc1c
747,m54313U_201123_144913/12191174/ccs,NA,NA
748,m54313U_201123_144913/12255731/ccs,NA,NA
749,m54313U_201123_144913/12256212/ccs,NA,NA
750,m54313U_201123_144913/12256227/ccs,ENSMUSG00000026878,Rab14
751,m54313U_201123_144913/12256257/ccs,NA,NA
752,m54313U_201123_144913/12256523/ccs,ENSMUSG00000040935,Padi6
753,m54313U_201123_144913/12321327/ccs,NA,NA
754,m54313U_201123_144913/12321502/ccs,NA,NA
755,m54313U_201123_144913/12321845/ccs,ENSMUSG00000029223,Uchl1
756,m54313U_201123_144913/12322405/ccs,ENSMUSG00000040389,Wdr47
757,m54313U_201123_144913/12323288/ccs,ENSMUSG00000064363,mt-Nd4
758,m54313U_201123_144913/12323447/ccs,ENSMUSG00000091957,Rps2-ps10
759,m54313U_201123_144913/12387056/ccs,NA,NA
760,m54313U_201123_144913/12387950/ccs,NA,NA
761,m54313U_201123_144913/12389195/ccs,NA,NA
762,m54313U_201123_144913/12451847/ccs,ENSMUSG00000046707,Csnk2a2
763,m54313U_201123_144913/12453129/ccs,NA,NA
764,m54313U_201123_144913/12454650/ccs,ENSMUSG00000020961,Ston2
765,m54313U_201123_144913/12454739/ccs,NA,NA
766,m54313U_201123_144913/12517478/ccs,ENSMUSG00000061787,Rps17
767,m54313U_201123_144913/12517860/ccs,ENSMUSG00000033307,Mif
768,m54313U_201123_144913/12584519/ccs,ENSMUSG00000078925,D030018L15Rik
769,m54313U_201123_144913/12584641/ccs,ENSMUSG00000060716,Plekhh1
770,m54313U_201123_144913/12584958/ccs,NA,NA
771,m54313U_201123_144913/12585015/ccs,ENSMUSG00000005981,Trap1
772,m54313U_201123_144913/12585691/ccs,ENSMUSG00000057554,Lgals8
773,m54313U_201123_144913/12648453/ccs,ENSMUSG00000034040,Galnt17
774,m54313U_201123_144913/12648699/ccs,ENSMUSG00000021395,Spin1
775,m54313U_201123_144913/12648751/ccs,ENSMUSG00000044468,Tent5c
776,m54313U_201123_144913/12649841/ccs,NA,NA
777,m54313U_201123_144913/12650133/ccs,ENSMUSG00000036943,Rab8b
778,m54313U_201123_144913/12650961/ccs,ENSMUSG00000045896,Paip2b
779,m54313U_201123_144913/12714490/ccs,NA,NA
780,m54313U_201123_144913/12714624/ccs,ENSMUSG00000028847,Trappc3
781,m54313U_201123_144913/12716558/ccs,NA,NA
782,m54313U_201123_144913/12780170/ccs,ENSMUSG00000026374,Tsn
783,m54313U_201123_144913/12780580/ccs,ENSMUSG00000038495,Otud7b
784,m54313U_201123_144913/12845639/ccs,ENSMUSG00000023192,Grm2
785,m54313U_201123_144913/12846541/ccs,ENSMUSG00000023015,Racgap1
786,m54313U_201123_144913/12846575/ccs,ENSMUSG00000071359,Tbpl1
787,m54313U_201123_144913/12847224/ccs,NA,NA
