,record_id,gene_id,gene_name
1551,m54313U_201124_160408/52954223/ccs,ENSMUSG00000033952,Aspm
1552,m54313U_201124_160408/53020267/ccs,ENSMUSG00000025220,Oga
1553,m54313U_201124_160408/53149861/ccs,ENSMUSG00000033952,Aspm
1554,m54313U_201124_160408/53216769/ccs,ENSMUSG00000074682,Zcchc3
1555,m54313U_201124_160408/53216890/ccs,ENSMUSG00000036114,Rpp25l
1556,m54313U_201124_160408/53413663/ccs,ENSMUSG00000049751,Rpl36al
1557,m54313U_201124_160408/53413683/ccs,ENSMUSG00000074656,Eif2s2
1558,m54313U_201124_160408/53414632/ccs,ENSMUSG00000022469,Rapgef3
1559,m54313U_201124_160408/53870998/ccs,NA,NA
1560,m54313U_201124_160408/54003953/ccs,ENSMUSG00000021814,Anxa7
1561,m54313U_201124_160408/54133731/ccs,ENSMUSG00000028848,Gpn2
1562,m54313U_201124_160408/54199438/ccs,ENSMUSG00000006057,Atp5g1
1563,m54313U_201124_160408/54201023/ccs,ENSMUSG00000022136,Dnajc3
1564,m54313U_201124_160408/54265191/ccs,ENSMUSG00000004947,Dtx2
1565,m54313U_201124_160408/54330671/ccs,ENSMUSG00000041359,Tcl1
1566,m54313U_201124_160408/54395185/ccs,ENSMUSG00000031538,Plat
1567,m54313U_201124_160408/54397480/ccs,ENSMUSG00000034190,Chmp7
1568,m54313U_201124_160408/54461117/ccs,ENSMUSG00000038750,Omt2b
1569,m54313U_201124_160408/54723286/ccs,ENSMUSG00000025545,Clybl
1570,m54313U_201124_160408/54723470/ccs,ENSMUSG00000013858,Tmem259
1571,m54313U_201124_160408/54724596/ccs,ENSMUSG00000018238,Gdf9
1572,m54313U_201124_160408/54855798/ccs,ENSMUSG00000020737,Jpt1
1573,m54313U_201124_160408/55117093/ccs,NA,NA
1574,m54313U_201124_160408/55117808/ccs,NA,NA
1575,m54313U_201124_160408/55118099/ccs,NA,NA
1576,m54313U_201124_160408/55184046/ccs,ENSMUSG00000041857,Oosp1
1577,m54313U_201124_160408/55312664/ccs,ENSMUSG00000021385,Ippk
1578,m54313U_201124_160408/55379358/ccs,ENSMUSG00000024231,Cul2
1579,m54313U_201124_160408/55445526/ccs,ENSMUSG00000104614,Fbxw27
1580,m54313U_201124_160408/55509716/ccs,ENSMUSG00000052298,Cdc42se2
1581,m54313U_201124_160408/55511586/ccs,ENSMUSG00000074060,Fbxw15
1582,m54313U_201124_160408/55575766/ccs,NA,NA
1583,m54313U_201124_160408/55642055/ccs,NA,NA
1584,m54313U_201124_160408/55839562/ccs,NA,NA
1585,m54313U_201124_160408/55904771/ccs,ENSMUSG00000036992,Nxt1
1586,m54313U_201124_160408/55968639/ccs,ENSMUSG00000041571,Selenow
1587,m54313U_201124_160408/55968654/ccs,NA,NA
1588,m54313U_201124_160408/55968742/ccs,ENSMUSG00000000579,Dynlt1c
1589,m54313U_201124_160408/55969434/ccs,ENSMUSG00000056014,A430033K04Rik
1590,m54313U_201124_160408/55969876/ccs,ENSMUSG00000079808,AC168977.1
1591,m54313U_201124_160408/56034752/ccs,ENSMUSG00000029687,Ezh2
1592,m54313U_201124_160408/56100389/ccs,NA,NA
1593,m54313U_201124_160408/56755966/ccs,ENSMUSG00000075229,Ccdc58
1594,m54313U_201124_160408/56821537/ccs,ENSMUSG00000028646,Rragc
1595,m54313U_201124_160408/56953048/ccs,NA,NA
1596,m54313U_201124_160408/57082368/ccs,NA,NA
1597,m54313U_201124_160408/57410304/ccs,ENSMUSG00000025745,Hadha
1598,m54313U_201124_160408/57541510/ccs,ENSMUSG00000039115,Itga9
1599,m54313U_201124_160408/57607636/ccs,ENSMUSG00000004099,Dnmt1
1600,m54313U_201124_160408/57804037/ccs,ENSMUSG00000022285,Ywhaz
1601,m54313U_201124_160408/58002049/ccs,NA,NA
1602,m54313U_201124_160408/58131010/ccs,ENSMUSG00000005732,Ranbp1
1603,m54313U_201124_160408/58131240/ccs,ENSMUSG00000038250,Usp38
1604,m54313U_201124_160408/58133017/ccs,ENSMUSG00000003534,Ddr1
1605,m54313U_201124_160408/58198563/ccs,ENSMUSG00000028291,Akirin2
1606,m54313U_201124_160408/58262005/ccs,ENSMUSG00000039108,Lsm14b
1607,m54313U_201124_160408/58328355/ccs,ENSMUSG00000029440,Psmd9
1608,m54313U_201124_160408/58329085/ccs,ENSMUSG00000032096,Arcn1
1609,m54313U_201124_160408/58394473/ccs,ENSMUSG00000018238,Gdf9
1610,m54313U_201124_160408/58395188/ccs,NA,NA
1611,m54313U_201124_160408/58459734/ccs,NA,NA
1612,m54313U_201124_160408/58525162/ccs,ENSMUSG00000005610,Eif4g2
1613,m54313U_201124_160408/58721231/ccs,ENSMUSG00000002900,Lamb1
1614,m54313U_201124_160408/58852783/ccs,ENSMUSG00000004865,Srpk1
1615,m54313U_201124_160408/58854057/ccs,ENSMUSG00000020844,Nxn
1616,m54313U_201124_160408/58919437/ccs,ENSMUSG00000031629,Cenpu
1617,m54313U_201124_160408/58984548/ccs,ENSMUSG00000005779,Psmb4
1618,m54313U_201124_160408/59050036/ccs,NA,NA
1619,m54313U_201124_160408/59246490/ccs,ENSMUSG00000029475,Kdm2b
1620,m54313U_201124_160408/59247417/ccs,ENSMUSG00000006906,Stambp
1621,m54313U_201124_160408/59312224/ccs,ENSMUSG00000020075,Ddx21
1622,m54313U_201124_160408/59378104/ccs,ENSMUSG00000046516,Cox17
1623,m54313U_201124_160408/59442275/ccs,NA,NA
1624,m54313U_201124_160408/59442424/ccs,ENSMUSG00000028822,Tmem50a
1625,m54313U_201124_160408/59508309/ccs,NA,NA
1626,m54313U_201124_160408/59508636/ccs,NA,NA
1627,m54313U_201124_160408/59572346/ccs,NA,NA
1628,m54313U_201124_160408/59574937/ccs,ENSMUSG00000015759,Cnih1
1629,m54313U_201124_160408/59639278/ccs,ENSMUSG00000028479,Gne
1630,m54313U_201124_160408/59770314/ccs,ENSMUSG00000039001,Rps21
1631,m54313U_201124_160408/59770631/ccs,ENSMUSG00000033751,Gadd45gip1
1632,m54313U_201124_160408/59836595/ccs,ENSMUSG00000028906,Epb41
1633,m54313U_201124_160408/59836653/ccs,ENSMUSG00000034154,Ino80
1634,m54313U_201124_160408/60359798/ccs,ENSMUSG00000105078,Vamp9
1635,m54313U_201124_160408/60360899/ccs,ENSMUSG00000008200,Fnbp4
1636,m54313U_201124_160408/60424993/ccs,ENSMUSG00000018740,Slc25a35
1637,m54313U_201124_160408/60555827/ccs,ENSMUSG00000020516,Rps6kb1
1638,m54313U_201124_160408/60754597/ccs,ENSMUSG00000032604,Qars
1639,m54313U_201124_160408/60819860/ccs,ENSMUSG00000028651,Ppie
1640,m54313U_201124_160408/60885756/ccs,ENSMUSG00000092310,Gm20509
1641,m54313U_201124_160408/61147019/ccs,ENSMUSG00000027642,Rpn2
1642,m54313U_201124_160408/61343612/ccs,ENSMUSG00000018238,Gdf9
1643,m54313U_201124_160408/61344353/ccs,NA,NA
1644,m54313U_201124_160408/61407551/ccs,ENSMUSG00000025081,Tdrd1
1645,m54313U_201124_160408/61409835/ccs,ENSMUSG00000069678,Pcgf1
1646,m54313U_201124_160408/61474343/ccs,NA,NA
1647,m54313U_201124_160408/61475434/ccs,ENSMUSG00000021905,Dph3
1648,m54313U_201124_160408/61538367/ccs,NA,NA
1649,m54313U_201124_160408/61540201/ccs,ENSMUSG00000008348,Ubc
1650,m54313U_201124_160408/61606157/ccs,ENSMUSG00000020189,Osbpl8
1651,m54313U_201124_160408/61606574/ccs,ENSMUSG00000038925,E330034G19Rik
1652,m54313U_201124_160408/61671512/ccs,ENSMUSG00000052212,Cd177
1653,m54313U_201124_160408/61736706/ccs,ENSMUSG00000020708,Psmc5
1654,m54313U_201124_160408/61803097/ccs,ENSMUSG00000040506,Ambra1
1655,m54313U_201124_160408/61867487/ccs,ENSMUSG00000002372,Ranbp3
1656,m54313U_201124_160408/62063837/ccs,ENSMUSG00000025544,Tm9sf2
1657,m54313U_201124_160408/62128723/ccs,ENSMUSG00000035191,Rfpl4
1658,m54313U_201124_160408/62130544/ccs,ENSMUSG00000078652,Psme3
1659,m54313U_201124_160408/62261034/ccs,ENSMUSG00000016559,H3f3b
1660,m54313U_201124_160408/62262052/ccs,NA,NA
1661,m54313U_201124_160408/62718057/ccs,ENSMUSG00000079808,AC168977.1
1662,m54313U_201124_160408/62980414/ccs,ENSMUSG00000042279,H1f8
1663,m54313U_201124_160408/63046742/ccs,ENSMUSG00000008348,Ubc
1664,m54313U_201124_160408/63046843/ccs,NA,NA
1665,m54313U_201124_160408/63111794/ccs,ENSMUSG00000021496,Pcbd2
1666,m54313U_201124_160408/63374821/ccs,NA,NA
1667,m54313U_201124_160408/63441215/ccs,ENSMUSG00000034024,Cct2
1668,m54313U_201124_160408/63505682/ccs,ENSMUSG00000020083,Fam241b
1669,m54313U_201124_160408/63572754/ccs,NA,NA
1670,m54313U_201124_160408/63703430/ccs,ENSMUSG00000028138,Adh5
1671,m54313U_201124_160408/63767294/ccs,ENSMUSG00000095315,Gm10130
1672,m54313U_201124_160408/63769410/ccs,NA,NA
1673,m54313U_201124_160408/63899074/ccs,ENSMUSG00000016252,Atp5e
1674,m54313U_201124_160408/63899679/ccs,ENSMUSG00000013662,Atad1
1675,m54313U_201124_160408/63900333/ccs,ENSMUSG00000054387,Mdm4
1676,m54313U_201124_160408/64029285/ccs,ENSMUSG00000038299,Wdr36
1677,m54313U_201124_160408/64160425/ccs,ENSMUSG00000035228,Ccdc106
1678,m54313U_201124_160408/64160425/ccs,NA,NA
1679,m54313U_201124_160408/64358432/ccs,ENSMUSG00000021203,Otub2
1680,m54313U_201124_160408/64423573/ccs,ENSMUSG00000028964,Park7
1681,m54313U_201124_160408/64423708/ccs,ENSMUSG00000107535,Gm44183
1682,m54313U_201124_160408/64555047/ccs,ENSMUSG00000046133,C130073F10Rik
1683,m54313U_201124_160408/64620493/ccs,ENSMUSG00000073838,Tufm
1684,m54313U_201124_160408/64882574/ccs,ENSMUSG00000022285,Ywhaz
1685,m54313U_201124_160408/64882813/ccs,ENSMUSG00000018585,Atox1
1686,m54313U_201124_160408/64948647/ccs,NA,NA
1687,m54313U_201124_160408/64948673/ccs,ENSMUSG00000051853,Arf3
1688,m54313U_201124_160408/65143431/ccs,ENSMUSG00000042279,H1f8
1689,m54313U_201124_160408/65144650/ccs,NA,NA
1690,m54313U_201124_160408/65208866/ccs,ENSMUSG00000024056,Ndc80
1691,m54313U_201124_160408/65536714/ccs,NA,NA
1692,m54313U_201124_160408/65603759/ccs,ENSMUSG00000042133,Ppig
1693,m54313U_201124_160408/65799240/ccs,ENSMUSG00000020903,Stx8
1694,m54313U_201124_160408/65799954/ccs,ENSMUSG00000037822,Smim14
1695,m54313U_201124_160408/65932001/ccs,NA,NA
1696,m54313U_201124_160408/65994924/ccs,ENSMUSG00000018238,Gdf9
1697,m54313U_201124_160408/66061822/ccs,ENSMUSG00000023087,Noct
1698,m54313U_201124_160408/66192048/ccs,ENSMUSG00000032999,Nlrp4f
1699,m54313U_201124_160408/66192514/ccs,ENSMUSG00000039159,Ube2h
1700,m54313U_201124_160408/66323293/ccs,NA,NA
1701,m54313U_201124_160408/66324170/ccs,ENSMUSG00000034832,Tet3
1702,m54313U_201124_160408/66388602/ccs,ENSMUSG00000041359,Tcl1
1703,m54313U_201124_160408/66389216/ccs,ENSMUSG00000020003,Pex7
1704,m54313U_201124_160408/66389321/ccs,ENSMUSG00000074059,Fbxw18
1705,m54313U_201124_160408/66453847/ccs,ENSMUSG00000079523,Tmsb10
1706,m54313U_201124_160408/66650429/ccs,ENSMUSG00000061787,Rps17
1707,m54313U_201124_160408/66848487/ccs,NA,NA
1708,m54313U_201124_160408/66914323/ccs,ENSMUSG00000021814,Anxa7
1709,m54313U_201124_160408/67110829/ccs,ENSMUSG00000047710,Champ1
1710,m54313U_201124_160408/67175108/ccs,ENSMUSG00000075023,Accsl
1711,m54313U_201124_160408/67241029/ccs,NA,NA
1712,m54313U_201124_160408/67307004/ccs,ENSMUSG00000045482,Trrap
1713,m54313U_201124_160408/67307396/ccs,ENSMUSG00000020407,Upp1
1714,m54313U_201124_160408/67371999/ccs,ENSMUSG00000038925,E330034G19Rik
1715,m54313U_201124_160408/67502340/ccs,ENSMUSG00000110001,C86187
1716,m54313U_201124_160408/67569187/ccs,ENSMUSG00000021203,Otub2
1717,m54313U_201124_160408/67635568/ccs,ENSMUSG00000052146,Rps10
1718,m54313U_201124_160408/67896389/ccs,NA,NA
1719,m54313U_201124_160408/67961760/ccs,ENSMUSG00000024056,Ndc80
1720,m54313U_201124_160408/67963586/ccs,ENSMUSG00000022895,Ets2
1721,m54313U_201124_160408/68224616/ccs,ENSMUSG00000028393,Alad
1722,m54313U_201124_160408/68225794/ccs,NA,NA
1723,m54313U_201124_160408/68419811/ccs,ENSMUSG00000027534,Snx16
1724,m54313U_201124_160408/68420878/ccs,NA,NA
1725,m54313U_201124_160408/68421632/ccs,ENSMUSG00000026798,Coq4
1726,m54313U_201124_160408/68682328/ccs,ENSMUSG00000001103,Sebox
1727,m54313U_201124_160408/68747589/ccs,ENSMUSG00000018286,Psmb6
1728,m54313U_201124_160408/68749498/ccs,ENSMUSG00000037910,1700018B24Rik
1729,m54313U_201124_160408/68946692/ccs,ENSMUSG00000031353,Rbbp7
1730,m54313U_201124_160408/69206519/ccs,NA,NA
1731,m54313U_201124_160408/69272901/ccs,ENSMUSG00000028651,Ppie
1732,m54313U_201124_160408/69404211/ccs,ENSMUSG00000024853,Sf3b2
1733,m54313U_201124_160408/69469757/ccs,ENSMUSG00000051920,Rspo2
1734,m54313U_201124_160408/69533970/ccs,NA,NA
1735,m54313U_201124_160408/69599474/ccs,NA,NA
1736,m54313U_201124_160408/69600939/ccs,ENSMUSG00000040935,Padi6
1737,m54313U_201124_160408/69601558/ccs,NA,NA
1738,m54313U_201124_160408/69666303/ccs,ENSMUSG00000067702,Tuba3a
1739,m54313U_201124_160408/69666799/ccs,ENSMUSG00000030768,Disp1
1740,m54313U_201124_160408/69731369/ccs,ENSMUSG00000018595,Glra4
1741,m54313U_201124_160408/69929551/ccs,NA,NA
1742,m54313U_201124_160408/70058654/ccs,NA,NA
1743,m54313U_201124_160408/70190526/ccs,ENSMUSG00000067194,Eif1ax
1744,m54313U_201124_160408/70256505/ccs,ENSMUSG00000040935,Padi6
1745,m54313U_201124_160408/70256645/ccs,ENSMUSG00000014867,Surf4
1746,m54313U_201124_160408/70257344/ccs,NA,NA
1747,m54313U_201124_160408/70386634/ccs,ENSMUSG00000057841,Rpl32
1748,m54313U_201124_160408/70453997/ccs,ENSMUSG00000019505,Ubb
1749,m54313U_201124_160408/70518337/ccs,NA,NA
1750,m54313U_201124_160408/70649652/ccs,ENSMUSG00000021125,Arg2
1751,m54313U_201124_160408/70845355/ccs,NA,NA
1752,m54313U_201124_160408/70846000/ccs,ENSMUSG00000015937,Macroh2a1
1753,m54313U_201124_160408/70912518/ccs,ENSMUSG00000003824,Syce2
1754,m54313U_201124_160408/71303764/ccs,ENSMUSG00000020708,Psmc5
1755,m54313U_201124_160408/71762128/ccs,ENSMUSG00000028331,Trmo
1756,m54313U_201124_160408/71829823/ccs,ENSMUSG00000032540,Abhd5
1757,m54313U_201124_160408/71829984/ccs,ENSMUSG00000037742,Eef1a1
1758,m54313U_201124_160408/71960467/ccs,ENSMUSG00000027206,Cops2
1759,m54313U_201124_160408/71960944/ccs,NA,NA
1760,m54313U_201124_160408/71961046/ccs,ENSMUSG00000004936,Map2k1
1761,m54313U_201124_160408/72026556/ccs,ENSMUSG00000028865,Cd164l2
1762,m54313U_201124_160408/72091843/ccs,NA,NA
1763,m54313U_201124_160408/72156319/ccs,NA,NA
1764,m54313U_201124_160408/72157941/ccs,ENSMUSG00000029684,Wasl
1765,m54313U_201124_160408/72680300/ccs,ENSMUSG00000019738,Polr2i
1766,m54313U_201124_160408/72878480/ccs,NA,NA
1767,m54313U_201124_160408/72943434/ccs,ENSMUSG00000034903,Cobll1
1768,m54313U_201124_160408/73009393/ccs,ENSMUSG00000026554,Dcaf8
1769,m54313U_201124_160408/73204612/ccs,NA,NA
1770,m54313U_201124_160408/73270664/ccs,ENSMUSG00000029474,Rnf34
1771,m54313U_201124_160408/73271642/ccs,ENSMUSG00000024863,Mbl2
1772,m54313U_201124_160408/73336391/ccs,ENSMUSG00000026790,Odf2
1773,m54313U_201124_160408/73336781/ccs,ENSMUSG00000062275,Fbxw24
1774,m54313U_201124_160408/73400894/ccs,ENSMUSG00000040276,Pacsin1
1775,m54313U_201124_160408/73401126/ccs,ENSMUSG00000047459,Dynlrb1
1776,m54313U_201124_160408/73467848/ccs,NA,NA
1777,m54313U_201124_160408/73468448/ccs,NA,NA
1778,m54313U_201124_160408/73599270/ccs,ENSMUSG00000038115,Ano2
1779,m54313U_201124_160408/73664956/ccs,ENSMUSG00000037742,Eef1a1
1780,m54313U_201124_160408/73793720/ccs,ENSMUSG00000015671,Psma2
1781,m54313U_201124_160408/73991812/ccs,ENSMUSG00000061315,Naca
1782,m54313U_201124_160408/74188409/ccs,ENSMUSG00000025955,Akr1cl
1783,m54313U_201124_160408/74252972/ccs,ENSMUSG00000038240,Pdss2
1784,m54313U_201124_160408/74319569/ccs,ENSMUSG00000032485,Scap
1785,m54313U_201124_160408/74450851/ccs,NA,NA
1786,m54313U_201124_160408/74450864/ccs,ENSMUSG00000050234,Gja4
1787,m54313U_201124_160408/74514504/ccs,NA,NA
1788,m54313U_201124_160408/74515097/ccs,ENSMUSG00000042570,Mier2
1789,m54313U_201124_160408/74580938/ccs,ENSMUSG00000001767,Crnkl1
1790,m54313U_201124_160408/74645551/ccs,ENSMUSG00000039987,Phtf2
1791,m54313U_201124_160408/74646941/ccs,NA,NA
1792,m54313U_201124_160408/74711239/ccs,ENSMUSG00000090553,Snrpe
1793,m54313U_201124_160408/74713354/ccs,ENSMUSG00000028121,Bcar3
1794,m54313U_201124_160408/74713789/ccs,ENSMUSG00000021591,Glrx
1795,m54313U_201124_160408/74778261/ccs,ENSMUSG00000020076,Ddx50
1796,m54313U_201124_160408/74973878/ccs,NA,NA
1797,m54313U_201124_160408/74974437/ccs,ENSMUSG00000030060,Hmces
1798,m54313U_201124_160408/75105098/ccs,NA,NA
1799,m54313U_201124_160408/75303489/ccs,ENSMUSG00000020349,Ppp2ca
1800,m54313U_201124_160408/75368774/ccs,NA,NA
1801,m54313U_201124_160408/75629535/ccs,ENSMUSG00000045693,Nlrp4e
1802,m54313U_201124_160408/75826708/ccs,NA,NA
1803,m54313U_201124_160408/76219934/ccs,NA,NA
1804,m54313U_201124_160408/76285488/ccs,ENSMUSG00000019988,Nedd1
1805,m54313U_201124_160408/76482621/ccs,ENSMUSG00000041837,Pdcd7
1806,m54313U_201124_160408/76546940/ccs,ENSMUSG00000039849,Pcif1
1807,m54313U_201124_160408/76613061/ccs,ENSMUSG00000034617,Mtrr
1808,m54313U_201124_160408/76613366/ccs,ENSMUSG00000048076,Arf1
1809,m54313U_201124_160408/76614308/ccs,ENSMUSG00000093674,Rpl41
1810,m54313U_201124_160408/76744000/ccs,ENSMUSG00000028261,Ndufaf4
1811,m54313U_201124_160408/76744274/ccs,NA,NA
1812,m54313U_201124_160408/76874158/ccs,ENSMUSG00000004865,Srpk1
1813,m54313U_201124_160408/76874770/ccs,NA,NA
